A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21
-1.23430238505277,-1.21377388050349,0.858542974163447,-0.486607363980671,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.626886554176305,-0.611068879878433,-0.58949554302857,-0.581537199106922,-0.5687174100269,-0.550503764660934,-0.265924406630552,-0.209243983229472,-0.285607571108969,-0.284950296665233,-0.248678597818567
-1.23430238505277,-0.905483160525582,0.858542974163447,-0.161153770860169,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.463474326683456,-0.434402669628703,-0.399428975910471,-0.372421658332611,-0.338607961274653,-0.555826655274389,-0.254513623503039,-0.19188352795933,-0.272998921945925,-0.279013934370994,-0.306603869022429
0.810147236832338,-1.05962852051453,0.858542974163447,-1.02903001918151,1.79453395440196,2.6176105778485,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,-0.312814038159757,-0.30505726390586,-0.292492198598596,-0.248270478360529,-0.189028595516759,-0.162386119110814,-0.341935919633406,-0.256985235222361,-0.222961895312402,-0.172542404190441,-0.248678597818567
0.810147236832338,0.250607039391565,-1.05727740852797,2.00853684994318,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.861260649421624,0.936425399039618,1.0032077828113,1.13071384366818,1.28332646560243,1.32703255692714,0.0203111637797168,-0.0747004548858753,-0.0553009388740841,-0.033580461023136,-0.0195956043569669
0.810147236832338,-0.674265120542152,0.858542974163447,-0.812060957101174,-0.874976564369241,-0.72355787057693,-0.696651845184579,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.637506379814085,-0.651631576632925,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.172887280707282,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-0.520119760553199,0.858542974163447,-0.812060957101174,-0.874976564369241,0.111734241529427,0.138862481014244,-0.666587621348092,-0.647553966901663,-0.616441415728576,0.713031241702481,0.782998087450064,0.270901386400359,-0.388027991710847,-0.114732356773807,-0.12280866429721,-0.149703467368842,-0.1267818206963,0.742565292848644,1.8198412118321,-0.249725834360106
0.810147236832338,-0.365974400564247,0.858542974163447,-1.02903001918151,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.675707875362775,-0.677273045831728,-0.674370121137752,-0.668662197697572,-0.659001238776085,-0.637869694824354,-0.283070768578773,-0.246308555231224,-0.282824580978387,-0.292354791569876,-0.256271062744723
-1.23430238505277,-0.134756360580817,-1.05727740852797,0.055815291220166,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,2.30411742015255,1.18634893553733,1.28861765785633,1.49155589849126,1.6754171760639,1.78313879583334,-0.112512766805095,-0.0877207963384814,-0.0696134595456478,-0.0463468315483822,-0.0457765178954355
-1.23430238505277,-1.13670120050901,-1.05727740852797,2.22550591202352,0.0148602752211597,0.111734241529427,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,-0.502368419556349,-0.46513028230694,-0.472984059657487,-0.444080220955786,-0.435948041168563,-0.410714918108855,-0.215149440438813,-0.213584097047007,-0.240000610397597,-0.263375130477567,-0.248678597818567
0.810147236832338,-1.21377388050349,-1.05727740852797,2.44247497410385,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.592840642572834,-0.570168980241328,-0.539632088882876,-0.520433118917833,-0.498796375956436,-0.498685340581689,-0.272022232534673,-0.207073926320704,-0.277769762169779,-0.285971606307253,-0.292138914292425
0.810147236832338,-0.674265120542152,-1.05727740852797,-0.595091895020839,0.904697114811561,-0.72355787057693,1.80989113341189,1.89940407759666,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.667311510674494,-0.656157991992,-0.678035324218564,-0.66891946590958,-0.658707888046111,-0.240265238222123,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-0.211829040575294,-1.05727740852797,2.00853684994318,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.681438778712063,-0.663616329085845,-0.663526478130938,-0.657641390560949,-0.63054596026705,-0.620893535801633,-0.224084868496337,-0.213540695908832,-0.242442826226475,-0.181606527263365,-0.189771542357013
0.810147236832338,-0.134756360580817,-1.05727740852797,0.381268884340668,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.781299609325397,0.89042530580297,0.959919729212293,1.12824232274473,1.28390215042775,1.39225056053174,-0.0302223043564138,-0.0833806825209461,-0.0830172487460011,-0.0527300168110052,0.0131305375661189
-1.23430238505277,0.867188479347377,-1.05727740852797,0.164299822260333,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,2.98838999612547,3.18643973352446,3.36358912247663,2.26416266565444,2.5004722195851,2.63461658800264,0.683887446078655,0.196426455295559,0.0443187486573556,0.075316679557214,0.0882043071376777
-1.23430238505277,-1.13670120050901,-1.05727740852797,1.03217607058167,-0.874976564369241,1.78231846574214,0.138862481014244,0.188742944966825,1.99984573424986,0.25313315858173,-0.619892679235823,-0.61585997083558,-0.533950712094732,-0.375763652034126,-0.361125462013883,-0.3638499726762,-0.341935919633406,-0.0399795443455924,0.276215660966859,-0.308057427315929,-0.183226313972396
0.810147236832338,1.32962455931424,-1.05727740852797,0.055815291220166,-0.874976564369241,1.78231846574214,1.80989113341189,-0.666587621348092,-0.647553966901663,1.99228230720234,-0.660783082043184,-0.66724126007395,-0.678075993814282,-0.113720257521873,0.708069291859675,0.732850199678868,-0.341452923522188,-0.256985235222361,1.74546406276322,2.88353520399562,-0.314130881664739
-1.23430238505277,-0.520119760553199,0.858542974163447,1.57459872578251,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.606574958870565,0.66895326252585,0.726766984827759,0.40264108559727,0.213144823456879,-0.677312818013643,-0.08836296124422,-0.136113065404001,-0.166677339814308,-0.182627836905385,-0.218243285830098
0.810147236832338,-0.674265120542152,0.858542974163447,-1.02903001918151,0.904697114811561,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-0.905483160525582,-1.05727740852797,-0.378122832940504,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,-0.0659913642893568,-0.0245887662913286,-0.00963461718682035,0.0927683207614796,0.135295786934764,0.132690085148608,-0.215149440438813,-0.256985235222361,-0.0923317463259077,-0.18677690732609,-0.314130881664739
0.810147236832338,1.94620599927005,0.858542974163447,-0.920545488141341,-1.76481340395964,-1.55884998268329,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,-0.67544984890866,-0.737913364221886,1.00427484342633,1.18982827179311,1.34660245197483,1.5465640139628,-0.180192596889447,4.95115134582008,-0.0126473554441461,0.0111018358152257,0.404469742682379
-1.23430238505277,-0.365974400564247,-1.05727740852797,0.381268884340668,-0.874976564369241,-0.72355787057693,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,-0.590192476333234,-0.540340575250062,-0.236572454475693,-0.283804420693843,-0.337851346932794,-0.0765146282678907,0.305882614537062,1.07234822595055,-0.296796327348247,-0.308057427315929,1.45308078218189
0.810147236832338,-0.905483160525582,0.858542974163447,-1.46296814334218,1.79453395440196,1.78231846574214,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,-0.11551886313972,0.0300662009324229,0.0466023611729842,-0.528764786936492,-0.350664446330793,-0.489886619189102,0.21888294000401,-0.243964893769755,-0.277940149320631,-0.282524686265436,-0.29069896404781
0.810147236832338,-0.905483160525582,0.858542974163447,0.598237946421003,1.79453395440196,1.78231846574214,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.380525611855373,-0.360316386294296,-0.319759923234081,-0.277213698231321,-0.235066933405075,-0.207051384195322,-0.281561405731219,-0.170182958871653,-0.240000610397597,-0.244225574689698,-0.251623950591645
0.810147236832338,-0.828410480531105,-1.05727740852797,-0.595091895020839,0.904697114811561,1.78231846574214,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.485922628191449,-0.464891430265089,-0.425398924122268,-0.386271501997958,-0.334890682116826,-0.292469505806184,-0.269486502950781,-0.170182958871653,-0.211602751922272,-0.180393722063467,-0.183226313972396
0.810147236832338,-0.905483160525582,0.858542974163447,-0.0526692398200015,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.559840417125512,-0.536139589337491,-0.504491187277019,-0.484261866157718,-0.459748496661379,-0.441107448109968,-0.252038268433049,-0.192057132512032,-0.263968402950771,-0.270141306855948,-0.275121320492421
-1.23430238505277,-0.905483160525582,0.858542974163447,-0.378122832940504,1.79453395440196,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.145816600988681,-0.107526625294363,-0.0645161401707732,0.00418217143621407,0.0418868119909463,0.0773958302902302,-0.239842616624807,-0.183029695771558,-0.200413995682994,-0.208607400924261,-0.201094787462401
0.810147236832338,1.63791527929214,0.858542974163447,0.381268884340668,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.0545613111410446,0.00834471524401165,0.495344609008143,0.685156134550894,0.773828947049917,1.08923199898473,0.261809219388465,2.35654450342109,0.2754773166465,0.65018634430905,1.03857146858409
0.810147236832338,-0.905483160525582,-1.05727740852797,1.14066060162184,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.404291206313321,-0.376740976701639,-0.492277669156313,-0.465111465040201,-0.489420937372534,-0.494940846553928,-0.243283963917232,-0.207377734287932,-0.26215094000835,-0.275567014329177,-0.281404739741653
-1.23430238505277,-1.05962852051453,2.77436335685487,1.03217607058167,0.0148602752211597,0.111734241529427,1.80989113341189,0.188742944966825,0.234912600148845,1.99228230720234,-0.406029489793674,-0.348781237684862,-0.336602177265941,-0.299395209915328,-0.229260740738203,-0.219527433803513,-0.138111560699622,-0.256985235222361,-0.238694308907732,-0.121349258384203,-0.314130881664739
-1.23430238505277,-0.520119760553199,-1.05727740852797,0.055815291220166,1.79453395440196,0.111734241529427,0.138862481014244,1.89940407759666,0.234912600148845,0.25313315858173,-0.577834367215101,-0.543164649391957,-0.485601330443341,-0.473070073296832,-0.40898954320538,-0.364269759002183,-0.221186891829032,-0.1267818206963,-0.296796327348247,-0.116561869437236,-0.183226313972396
0.810147236832338,-0.520119760553199,-1.05727740852797,-0.0526692398200015,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0459060418874684,-0.00413179141272136,0.0416852305010116,0.116752954628629,0.191548418438173,0.237082548693866,-0.214485320785889,-0.164540810908857,-0.183204893446947,-0.180393722063467,-0.189902446924705
-1.23430238505277,-1.05962852051453,-1.05727740852797,-0.486607363980671,1.79453395440196,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.69033390120918,-0.685492366095454,-0.672293678859851,-0.672486060258374,-0.650217933155377,-0.652713339311085,-0.318389859211553,-0.240058791333973,-0.296796327348247,-0.258268582267469,-0.314130881664739
-1.23430238505277,-0.0576836805863407,0.858542974163447,-1.13751455022168,0.0148602752211597,0.111734241529427,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.269207567414346,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-1.21377388050349,-1.05727740852797,0.164299822260333,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.686422763378387,-0.683946852883472,-0.67242345650222,-0.62621110560996,-0.646599342824748,-0.652713339311085,-0.305590462264289,-0.240449401577551,-0.127204316533607,-0.231267708606573,-0.314130881664739
0.810147236832338,0.0964616794026122,-1.05727740852797,0.598237946421003,1.79453395440196,1.78231846574214,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,0.663680287268091,0.730956442566574,0.745022373187634,0.89194005181252,1.02699868509099,1.10689660758206,-0.125674410835772,-0.256985235222361,-0.0920477677411545,-0.0699007851674614,-0.0685539126739033
-1.23430238505277,1.32962455931424,0.858542974163447,0.272784353300501,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.686667209492811,-0.675081227094735,-0.673721232925908,-0.667962710643766,-0.658261072572092,-0.647827026476652,-0.273652344410032,-0.244355504013333,-0.280268773715608,-0.289482358201696,-0.295084267065503
0.810147236832338,-1.05962852051453,2.77436335685487,1.35762966370218,0.0148602752211597,0.111734241529427,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,-0.445955688483026,-0.404040360073297,-0.405312229031189,-0.286726722163074,-0.182432892232295,-0.362892859852961,-0.100437864024657,-0.256985235222361,0.271160842158251,0.0111018358152257,-0.202861999126247
0.810147236832338,0.558897759369471,0.858542974163447,0.055815291220166,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,2.5129558839093,2.66713324417816,2.10992267745617,2.35825144646964,2.57999896616959,2.65382601027958,0.201434705486278,0.0685233010927918,0.100773691306301,0.114637100774972,0.808375786297104
0.810147236832338,-1.13670120050901,0.858542974163447,-1.24599908126184,0.904697114811561,-0.72355787057693,-0.696651845184579,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.695738876405902,-0.627957124249372,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,0.45186818915255,-0.238192542392433,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-0.828410480531105,0.858542974163447,1.46611419474234,0.904697114811561,1.78231846574214,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.30501892317755,-0.333115353763401,-0.330041196457297,-0.321234750150807,-0.321189383274036,-0.390783463351219,-0.341935919633406,-0.200520354456226,-0.240000610397597,-0.26975831574019,-0.274859511357036
0.810147236832338,-0.674265120542152,0.858542974163447,2.11702138098335,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.36375848520879,0.413592329545982,0.0381956538950955,0.0871102477040315,0.131035719227342,0.132673293695569,-0.195829595990113,-0.170182958871653,-0.202742620077971,-0.19999010081972,-0.198476696108554
-1.23430238505277,-1.13670120050901,0.858542974163447,-0.486607363980671,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,-0.514536403918818,-0.471551187196723,-0.460323529657511,-0.410427121589371,-0.392113753754357,-0.286340625446843,-0.172887280707282,-0.256985235222361,-0.183148097729997,-0.308057427315929,0.0643142235338251
-1.23430238505277,-0.905483160525582,0.858542974163447,0.598237946421003,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.485107807810034,-0.488003877844284,-0.528831705090186,-0.505137668674621,-0.483022611742468,-0.464413984928501,-0.251374148780125,-0.19188352795933,-0.262718897177857,-0.276141501002813,-0.274859511357036
-1.23430238505277,-0.905483160525582,-1.05727740852797,0.489753415380836,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.225994926519952,-0.335770826463989,-0.457814495238381,-0.47872814635428,-0.444912276305802,-0.425642519860783,-0.221186891829032,-0.170182958871653,-0.240000610397597,-0.244225574689698,-0.282582880850884
-1.23430238505277,-0.905483160525582,0.858542974163447,1.90005231890301,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0435159021019833,-0.000731662346359436,-0.0476162071867499,-0.14979824534148,-0.344430602079392,-0.320108237508853,-0.204342402450321,-0.174436270412838,-0.240000610397597,-0.254374839257269,-0.255223826203185
-1.23430238505277,2.100351359259,-1.05727740852797,1.24914513266201,0.0148602752211597,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,0.637429490646827,-0.673577864243079,-0.660065741001104,-0.65324239420035,-0.642684686012523,-0.616359843481025,-0.267192271422498,-0.203254626161273,-0.226483229763342,-0.229033593764655,-0.172426687137778
-1.23430238505277,-0.905483160525582,0.858542974163447,1.46611419474234,0.0148602752211597,0.111734241529427,0.138862481014244,1.89940407759666,0.234912600148845,0.25313315858173,-0.340966082337658,-0.308921046935817,-0.252030413655619,-0.225420567936219,-0.181149937478709,-0.147105896845061,-0.251374148780125,-0.135331844916844,-0.296796327348247,-0.244225574689698,-0.229042912664716
0.810147236832338,-0.134756360580817,0.858542974163447,0.815207008501338,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.673602922710785,-0.509079058007685,-0.677917376695832,-0.672486060258374,-0.634082309908346,-0.345362582879943,0.443898753317462,-0.256985235222361,-0.296796327348247,-0.195649534841136,0.884038626423278
0.810147236832338,-0.28890172056977,-1.05727740852797,0.489753415380836,0.0148602752211597,0.111734241529427,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,0.698391635516385,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-0.674265120542152,-1.05727740852797,3.20186669138502,0.0148602752211597,0.111734241529427,0.138862481014244,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.355537786825302,-0.445488214394651,-0.549264473894248,-0.611366435912534,-0.61534788087841,-0.652713339311085,-0.258981337531801,-0.212455667454448,-0.0727940196948842,-0.10328484409098,-0.314130881664739
-1.23430238505277,-0.905483160525582,-1.05727740852797,2.11702138098335,1.79453395440196,1.78231846574214,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,-0.436843280550864,-0.429836380593299,-0.42675437949812,-0.439261532362904,-0.403101109849175,-0.359820023946771,-0.281561405731219,-0.213584097047007,-0.240000610397597,-0.244225574689698,-0.0507508914677446
-1.23430238505277,-1.13670120050901,0.858542974163447,-1.35448361230201,0.0148602752211597,0.111734241529427,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,-0.464628655557128,-0.702493011427264,-0.38995520801755,-0.368131471069271,-0.331124058545399,-0.31688427852531,-0.341935919633406,0.67570522416599,-0.262718897177857,-0.26975831574019,-0.274859511357036
0.810147236832338,-1.05962852051453,-1.05727740852797,2.33399044306368,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.454185374335321,-0.422656769217634,-0.39217584767586,-0.385369940906386,-0.394860592778062,-0.652713339311085,-0.221186891829032,-0.19188352795933,-0.240000610397597,-0.254374839257269,-0.314130881664739
0.810147236832338,-0.0576836805863407,-1.05727740852797,1.79156778786285,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,2.05626264046569,2.24137245451715,2.35228963444889,0.495906026104656,0.461264983172937,0.516005375129492,0.119204617551499,0.0148360931698793,-0.160827380968391,-0.16290379444388,-0.171968521150854
0.810147236832338,-1.05962852051453,0.858542974163447,0.381268884340668,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.318341236413691,-0.612501992129545,-0.251496883348103,-0.262322396063642,-0.478713199621447,-0.652713339311085,-0.219798278009281,0.953342305073727,-0.183204893446947,-0.244225574689698,-0.314130881664739
0.810147236832338,-1.05962852051453,0.858542974163447,-0.920545488141341,-0.874976564369241,-0.72355787057693,0.138862481014244,0.188742944966825,0.234912600148845,-0.616441415728576,-0.623192701780555,-0.681178979222012,-0.493474507413714,-0.478339542435499,-0.432938031938995,-0.647675903399298,-0.126700777572109,0.289478495543517,-0.268966426042428,-0.212309648376583,-0.294495196510888
0.810147236832338,-1.13670120050901,0.858542974163447,-1.46296814334218,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.502544963972322,-0.500269632699383,-0.47406554001056,-0.458955978966714,-0.454485092544101,-0.450090875485987,-0.239299245999688,-0.19188352795933,-0.296796327348247,-0.308057427315929,-0.244293294800874
0.810147236832338,-0.751337800536629,2.77436335685487,0.381268884340668,0.0148602752211597,0.111734241529427,-0.696651845184579,0.188742944966825,-0.647553966901663,0.25313315858173,-0.230585081335258,-0.23865639627104,-0.522140946639173,-0.437256336141995,-0.61126874268752,-0.573810301479467,-0.160812377926845,0.22042728470653,-0.012817742594998,-0.106987091543302,-0.183226313972396
-1.23430238505277,-1.05962852051453,0.858542974163447,-0.703576426061006,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.307952276550646,-0.27792648197551,-0.247286319840138,-0.204373779695052,-0.402870835919044,-0.420772998479389,-0.239299245999688,-0.19188352795933,-0.239432653228091,-0.244225574689698,-0.248678597818567
-1.23430238505277,-0.520119760553199,0.858542974163447,0.164299822260333,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.422448120479193,-0.419537642553451,-0.442068141297636,-0.514806134173887,-0.529899804661975,-0.482448005492697,-0.100437864024657,-0.170182958871653,-0.0696134595456478,-0.110497843437744,0.0222938573045829
0.810147236832338,0.635970439363947,0.858542974163447,1.24914513266201,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.595638192549026,-0.305787870151525,-0.677917376695832,-0.642485837728499,-0.636023190176593,-0.624386158033805,1.31679347531528,-0.256985235222361,-0.187180593633493,-0.203181693451031,-0.203712878816248
0.810147236832338,-0.751337800536629,0.858542974163447,-0.703576426061006,0.0148602752211597,0.111734241529427,0.138862481014244,-0.666587621348092,0.234912600148845,0.25313315858173,0.265586209587931,0.26079727336133,-0.0983160061388199,0.0824625448354135,0.143552752143744,0.193357604979559,-0.155499420703452,-0.179427401303004,2.56082337530674,-0.195202711872753,-0.147816628411617
-1.23430238505277,-1.13670120050901,-1.05727740852797,0.055815291220166,7.13355499194437,5.95877902627393,5.15194843820718,4.46539577654141,3.76477886835088,2.86185688151265,-0.367447744733657,-0.355946798940418,-0.343177577812625,-0.321452368345324,-0.306747918227255,-0.299572290441803,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-1.13670120050901,0.858542974163447,-1.46296814334218,1.79453395440196,1.78231846574214,0.138862481014244,0.188742944966825,0.234912600148845,-1.48601599003888,-0.432266706075248,-0.426815604769879,-0.402832034088141,-0.486064988340861,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.212585870868974,-0.283165355280091,-0.308057427315929,-0.314130881664739
0.810147236832338,0.558897759369471,0.858542974163447,0.055815291220166,-1.76481340395964,-0.72355787057693,1.80989113341189,0.188742944966825,0.234912600148845,-1.48601599003888,-0.69882161351559,-0.666173450945671,-0.665357784862142,-0.658947099728052,-0.665596942060548,-0.655316014532175,-0.221186891829032,-0.256985235222361,-0.296796327348247,-0.298163490158863,-0.314130881664739
0.810147236832338,1.09840651933081,0.858542974163447,-0.812060957101174,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,2.30351988520618,1.82765261778949,1.00627918701403,1.03188409504385,1.22429409879958,1.08765360239904,0.129528659428773,0.177026146531176,0.271160842158251,0.351580937723541,0.340391956796977
0.810147236832338,-0.905483160525582,-1.05727740852797,0.055815291220166,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,0.234912600148845,0.25313315858173,-0.0769506984193933,-0.0343817000072553,-0.00611620110482232,-0.191409952964526,-0.171955428411339,-0.143562900253771,-0.209111989048594,-0.209243983229472,-0.296796327348247,-0.229927239701422,-0.241806108014719
0.810147236832338,-0.905483160525582,-1.05727740852797,-0.0526692398200015,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0325158269528761,0.00856951716575458,-0.393473624099548,-0.360452657634163,-0.332094498679522,-0.366906017129351,-0.218409664189531,-0.1267818206963,-0.211602751922272,-0.244225574689698,-0.209407227510865
0.810147236832338,-1.05962852051453,0.858542974163447,-0.703576426061006,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,0.25313315858173,-0.490974514556224,-0.444968359950621,-0.419472411787427,-0.390608321731551,-0.371849647902837,-0.346168572625829,-0.160812377926845,-0.213584097047007,-0.251359753787727,-0.308057427315929,-0.248678597818567
0.810147236832338,-0.674265120542152,0.858542974163447,-0.269638301900336,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,-0.647553966901663,-0.616441415728576,0.297527168539412,0.358122455355913,0.438559680602781,0.581927389565968,-0.407690140313927,0.717821849208704,-0.178320986958479,-0.0833806825209461,-0.012817742594998,0.682932084706306,5.02814997814363
0.810147236832338,1.09840651933081,0.858542974163447,0.055815291220166,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.610318539754193,-0.608989462102311,-0.664766575602462,-0.646247523662296,-0.571102390017542,-0.625024233249298,0.0121002298890194,-0.217099589239211,-0.200470791399945,0.0504860888856101,-0.205676447331633
-1.23430238505277,1.79206063928109,-1.05727740852797,-0.595091895020839,0.0148602752211597,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.648873124134829,-0.690002454650422,-0.675206465944128,-0.669563758789143,-0.660136160288873,-0.612783263983656,-0.337770078174155,-0.248825821245394,-0.286118732561525,-0.296759189401086,-0.157045400433927
-1.23430238505277,-0.597192440547676,-1.05727740852797,0.272784353300501,1.79453395440196,1.78231846574214,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,-0.304869539440958,-0.277617379333113,-0.266926003051947,-0.203643204327745,-0.378922347185429,-0.396761220633206,-0.257411600170344,-0.256985235222361,-0.180876269051971,-0.243778751721314,-0.247696813560875
0.810147236832338,-0.828410480531105,2.77436335685487,1.90005231890301,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.0866652341688095,-0.00424419237359283,-0.105612393587554,-0.241353328606231,-0.19559140252549,-0.165727618265632,-0.215873934605639,-0.174523072689189,-0.242158847641722,-0.237842389427075,-0.247173195290106
0.810147236832338,0.713043119358424,0.858542974163447,-0.269638301900336,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.444977904025327,-0.370418422652619,-0.287344352117968,-0.240032075282376,-0.156987622952829,-0.150816807966744,-0.0400633501224703,-0.0399795443455924,-0.232219597175358,0.0111018358152257,-0.243115153691643
0.810147236832338,0.0964616794026122,-1.05727740852797,0.598237946421003,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.612898804295341,-0.640728683428392,-0.477194623165452,-0.499759390438695,-0.610709506000059,-0.619382305028097,-0.0884837102720244,0.347809625251193,0.334317679407373,-0.104944472259262,-0.184208098230088
